node_id,x,y,theta,v,w,parent_id
32,32.49335164953862,-31.634184727422774,7.7837479301455765,-4.329638764941575,4.868813890554864,27
33,40.71609207226465,-33.671209141734536,-3.9303466206213478,-3.401236689538864,-0.8982063857338478,31
34,40.35459977264716,-36.068941075823425,5.727218280250965,-2.0099354597048333,0.946169504424877,13
35,32.868561073881054,-30.758318455368578,13.070341088759477,-6.261372755520743,6.031378189061425,32
36,33.445922477236714,-32.614350491483954,9.441430182614432,-4.208521228919147,4.3405319564943445,32
37,41.806831656664286,-35.51465916409116,-4.393625475083043,-4.181680720310117,-0.7273334544826251,33
38,42.09691723005124,-33.79534745787808,0.8946817766386606,2.7958243081835583,-1.4019222508301032,21
39,33.402285160046034,-30.626031527399906,7.801010202296707,1.455867721451049,0.17270719683982066,27
40,32.939299438744015,-32.10792104414867,6.21677184814045,1.1523210401583963,-2.280679203148941,27
41,41.04086111024096,-38.16191475183283,10.77028637463075,-5.6638921349661056,3.0091780205788776,34
42,39.64053782987412,-39.72981570480908,5.2613887481575965,-1.2164231842838675,-0.12430132459050793,16
43,36.53099069154119,-33.73496508584495,-2.3494143254099047,-4.122786834277337,-1.6609840731507772,4
44,41.987359986643625,-36.2338202505445,-4.54771734935675,-4.06507877453036,-0.98479848189189,37
45,39.254073880090665,-38.87466527390716,4.607246241712917,9.878506903301555e-2,-0.6498318191310053,42
46,34.3336799063796,-27.59899430987787,11.851183317431756,-2.6631583786065183,1.8780133677855242,39
47,36.66748260535474,-29.251931748079258,4.287440683969739,2.869075316391128,-2.3755720986122153,39
48,33.464074742191876,-27.24769537002705,12.506650494485296,-1.8840997274929063,1.2432589038979924,46
49,33.75928571126303,-27.306356801975603,12.354936337366304,-2.348367345492743,1.9970098624802433,46
50,40.39930499126629,-36.8428835089579,3.2067140300259136,-2.109230713945486,-1.7521139431096582,42
51,40.0938384365629,-40.595266397843424,5.507041274285662,0.3052632362499392,0.48003168135547236,16
52,35.72545842252501,-27.054811132571366,-6.359691018088688,6.489293488271975,-3.9999558666922317,47
53,34.2445130062653,-31.533834940046603,11.188624289506055,-3.5960585252957227,4.091387055130602,32
54,39.30026912876086,-38.285374607583535,4.966806689824644,-0.8727447178318609,1.1137807844364584,45
55,32.153269081350786,-33.81948242782786,-0.2428150798325778,-2.1486236725793573,-1.3791434189321126,40
56,27.379088451750253,-33.16770262917289,3.8959841482465163,-5.584971883567598,3.640782341379694,55
57,40.07712186984188,-40.538072892676624,5.173938043233151,-0.37249200319896464,-0.8938245149610756,51
58,24.897849269624917,-38.4876912850507,5.866387211734437,-1.0402132575954797,-2.732762496454383,56
59,39.95711683971089,-41.33388681935832,3.8556667233430586,0.8230676765419399,-1.7619468611014018,16
60,31.33814896566396,-33.304122736537686,-0.890136640749144,-2.5248690324912237,-1.703340204480107,55
61,25.295503154409555,-38.171386840203105,1.3985805145600638,-1.1113963235942466,-3.935605708283487,58
62,42.427640827767775,-41.88949243763297,5.975562511777867,1.0606431534310838,0.13313085649781756,18
63,24.828537942170644,-31.73766722420125,13.932372077128456,-2.3682576540369786,1.5459814461562056,56
64,25.003946021683312,-38.321304242834444,-2.3123936811377748,0.22037288950501657,-4.498426554666142,61
65,42.03349046354647,-37.15801891304702,-4.77997599498792,-3.6635133596907288,-0.9506902317011918,44
66,24.962551054001406,-38.33118604712617,-3.8308122646129177,4.398704555791033e-2,-4.178251065191816,64
67,14.904252432475483,-37.27774174548822,-7.886206977941479,5.903281643839181,2.556093179860377,66
68,36.606431992993215,-28.94437867039682,-1.7471112520207404,2.73236337583604,-2.5707819472816205,47
69,37.20094193849434,-28.517374851897877,-7.776150848632801,6.816436429351742,-4.332160783567253,52
70,25.288011884618246,-38.19589297557798,-6.938519095614578,1.2953631107299164,-4.575852684108631,66
71,31.09928808934912,-27.643370001796892,7.376689991203634,1.454814918327284,-4.001302185232221,48
72,17.278414966109413,-36.147652618428474,-2.9913843865045386,2.8082090692299477,2.1504670042136036,67
73,38.97364820958591,-40.80731772854563,1.6844942246455832,1.048199284608697,-1.212262041223907,59
74,18.398771744777605,-36.34030395130877,-3.891095460177706,-3.4642244043712456,-2.571877343170598,72
75,25.52774969444759,-38.21300394871601,-4.763511032753671,-1.208063872253759,-2.2264858390302478,61
76,30.036521504752724,-27.956517333715595,-7.518941958231248,-3.266241906829411,-2.244245801952216,71
77,25.65086233329012,-31.04269770772845,13.062266122363493,2.988705737122799,-2.1279921182397925,63
78,14.973296663467673,-37.911781788339184,-7.602617119468536,5.731814487446864,2.6000860651022437,67
79,30.171425676675174,-26.697978429405932,-8.395985472757024,-3.799799308988151,-2.4965299522411635,76
80,30.292124318330607,-27.656933793955602,1.604507368143863,2.898981632935965,-2.4842962676439253,71
81,31.787264354945137,-27.77055021355878,13.002408240899818,-1.8567556591220493,-0.19955838513057916,48
82,38.6581033753053,-24.04167687268302,17.599455966414833,-5.743246568531691,0.6266805969129937,46
83,31.46549957389573,-31.319020546541985,-2.394652294382946,-0.7174508809481663,-0.5255718749773733,60
84,39.48535991859327,-40.384117372276876,-6.082067425283395,0.3844811101747897,-4.276474107135806,73
85,37.918312584157576,-10.334203319958174,10.233872968164784,-10.425793646620507,-3.8291079874565157,82
86,18.664753237973706,-38.06325648030263,-5.195443028372498,-2.9967924568123783,-1.9258728919838597,74
87,34.533820635538824,-29.45441895807571,-3.8885804836985076,1.184890006347915,-0.6254407865657903,68
88,27.279883728013065,-36.64174306556652,-2.534560457419909,5.014155960487366,3.157154137708228,75
89,35.38461732734354,-33.00085718221332,-4.829821833330294,-3.306048380836706,-1.2050857379680089,55
90,38.425068135934666,-12.810769505499199,-1.2160783664458465,-6.3694984703875805,-3.8297223366977513,85
91,42.084958484043234,-41.76915289681053,5.9659498919101015,2.315816735935116,0.38056043407819795,18
92,29.846163543180932,-30.873167835783814,-3.64445978790982,2.1817083689108543,-0.5804524555773826,83
93,25.94689841052474,-36.81106399037802,8.59474786505011,-4.036442320044611,-4.143365490963188,63
94,39.39511797258964,-10.776882575480919,-2.858720443449315,-6.271527194411218,-4.383488048319595,90
95,29.088347123349013,-25.933602749445033,-5.3074395500592,7.461484577904041,-2.43523890545434,80
96,27.76977572088747,-34.1996347882374,3.061925055012482,-5.449684716743756,-0.5855428936843579,93
97,43.309095302522366,-14.328502053488247,-4.888824213717175,-8.401150193474022,-1.8644572714748497,90
98,36.72917000546038,-19.064957539604787,-11.434229980655411,6.486246113053804,0.8382493479590786,52
99,27.18272288173778,-8.118604874264108,7.655868362842709,-2.79779465124708,2.675638365388459,85
100,16.63671545205335,-38.756425057175036,-6.71125723383173,-2.9108359358846903,-1.8636626216642171,86
101,34.333213678295635,-15.401746188731883,1.2341079266471884,4.2099669608469785,4.933203001609285,98
102,26.054147317348868,-29.95923226517611,1.470384034636544,1.6584553464225593,2.7616225291579397,92
103,38.75078502393407,-11.591986023644822,-1.9647788794141212,-7.635424837430879,-5.701088768464511,85
104,29.45628310087562,-34.51411398421098,2.8399469382344034,-5.294737892725503,-0.8018203361786318,96
105,28.340839016721585,-9.178267080001527,10.04390786311144,-0.3295119810410154,1.1452248350415175,99
106,16.098197556903173,-39.30798793367992,-6.740884223243441,5.148509135417744,2.4689309715159578,78
107,34.81448942859085,-34.32550864957354,-5.435671302766824,-2.4361765449770636,-1.1707945343321111,89
108,25.459082491556188,-38.54214896014474,-6.52577648782399,0.6304635292457149,-1.4449005256995806,75
109,25.08020507726771,-38.83675277068841,-5.788043614917548,-1.934930765387857,-1.791288992984949,75
110,33.07418401860138,-35.11229211654524,-6.241271290460229,-3.170085595909843,-1.1309197162204774,107
111,41.96848361148014,-36.103415955577475,-4.492816579596265,-3.962269144651009,-0.595214605693676,37
112,16.300919860124,-38.54528730969439,-6.983808533717629,-2.7732824457907137,-2.029927376705769,100
113,41.212528550956044,-8.682794306238323,-8.18179032485013,-0.447966901522577,1.6254207522569868,94
114,25.312725788321842,-29.085011777506313,3.8127046673840814,-1.0521595448492047,-1.2744348258261802,102
115,33.07018967859256,-15.656832836032274,5.612734754177747,4.45292543064779,6.01336406721711,101
116,28.079311116772026,-9.2412062390305,9.55199097269433,-1.1246897550615556,1.7858265989682978,99
117,15.803388056953262,-37.94304435538964,-7.369121828340451,-3.1698165551938082,-1.5100019655600154,100
118,33.481726167033024,-14.89960017072069,10.403640799945086,0.8388566745599649,5.791396850201121,101
119,24.43602713008217,-38.962668079516284,-6.384576823856354,-1.4816027964284464,-1.267855668239698,109
120,40.906318910203275,-11.240381122349175,-4.015463836875928,-6.116477070930611,-4.184981532618283,94
121,37.41184999719498,-17.024947530198652,-11.228276374561908,5.828491869566648,0.33862840114664894,98
122,26.66624706928499,-32.80572794652791,9.520977039547239,2.4079483163824094,-3.1183620785250303,77
123,25.359815681415622,-38.614569249869795,-5.401265313556787,-1.5586037528531653,-1.7594784159892227,75
124,27.252070307724296,-33.134053515598744,10.150255729572164,-2.9973988947740846,2.1235232635287375,56
125,20.355438326129192,-24.076506149247827,2.680769230679525,4.712582175205381,0.673938572932515,114
126,21.81014047657887,-4.667172809744917,12.097764943015369,-3.023342074011061,-0.8248481236498619,99
127,26.085260096053805,-28.820668720850907,3.262665312228974,-1.3446005470762354,-0.31988214563789974,114
128,15.4103748489866,-1.0246881608467602,12.602706720821605,-5.598032070808324,1.4019244411427012,126
129,27.838847755508613,-37.95298577585466,5.3751305787484505,0.2959399752871513,3.0222919842983016,88
130,41.37668579042249,-8.014416828594072,-3.807498821296953,1.1708275357707532,2.8610320719001177,113
131,41.44983994868429,-38.327154916068764,1.8652477420551425,1.146143429696568,1.1395335837888976,13
132,32.179757538877496,-27.580544355127344,13.031549253302565,-2.588827072977659,0.506403625492895,48
133,28.352563091237545,-8.193199983899746,11.651034971371747,-1.48048304455239,1.5333203453923296,105
134,32.67920124918895,-27.431423982944448,13.10913598893873,-1.5257486444045019,1.2670973229913085,48
135,34.053249350161984,-28.904416353890287,-4.022249905834397,1.3800330460997088,0.15642527029951206,87
136,17.41604183986208,-25.518524930540348,10.620720481918344,-1.5375122382591184,4.024257433717657,125
137,17.402672546354502,-25.20130164203831,11.44415439242514,-1.5734860383738418,3.817970285394699,136
138,30.12236226042723,-28.337993143326514,12.54926020309671,0.4868908618258259,-0.15308600226483435,81
139,17.110515041752343,-24.990540914062503,12.485266189241768,-1.3263938586258313,4.190581997810154,137
140,13.107334095724479,-2.0129590204814063,13.39009675991738,-5.347047108666452,1.94867146990315,128
141,33.475855219785636,-15.024418422079682,11.636019510218299,0.42691441715926703,5.945543247639004,118
142,25.77684027635754,-32.11829027483945,8.055276245006098,2.617745473436448,-2.864090144091866,122
143,41.14590454400312,-7.506863441043902,3.0872338569366335,2.3143149337820406,2.676905822263405,130
144,24.253988557239012,-12.96633257195796,8.237398093988933,5.128545974266968,-2.3687946161325573,116
145,33.18151361625329,-32.39445628736161,-0.8767009602413753,1.058213922072845,-3.394099043556522,40
146,16.615896733967542,-38.38855699387754,-0.7159533307665631,4.337403161696631,3.399364839049751,72
147,35.5351974314099,-15.637982624049762,7.388045634381703,5.236429250962845,2.264384960653288,101
148,12.5446150710193,-4.427611379745711,14.471571169732535,-5.283642570167292,2.465509794648497,140
149,17.440717351017724,-25.36028664882312,11.070525849548439,-1.3989878735391685,4.154021977738627,136
150,17.797026518808398,-3.3091944997385334,17.811151283248478,-9.145637367620209,3.0307943353908007,128
151,21.000445328554832,-4.140394793345833,11.906348460250133,-2.8401139422858503,-0.3352517718970216,126
152,17.30607227305085,-25.07683630317456,11.841959211615114,-1.4921715989579594,3.6084846268871393,136
153,41.66281589795083,-37.117730234047826,1.6062585801190008,2.369024371481621,2.577304160209199e-2,11
154,36.16358752472157,-23.685014320000004,-9.144840744942972,-0.3614644857795297,2.8122587550272917,52
155,17.488730492227177,-38.899588013570984,-6.11852409830425,-1.8286781257743212,-1.051807978763725,86
156,38.27655643832638,-23.097811307258635,17.73442415934459,-5.577207951771757,0.8729659911953772,82
157,35.29777058910408,-22.89603548839929,-6.092431345479984,-1.7915891918984879,1.2849350697552722,154
158,40.88313718100533,-8.470462736157312,0.7484588963152529,-0.27868495671862104,1.2807476713836923,130
159,27.528359437345866,-28.664868593796243,7.000900302438957,0.8648000597652041,3.028748080572674,127
160,16.52831577383402,-38.22076342165083,0.7558541996378184,-0.5033673639502318,0.8703734484756974,106
161,26.24579388906403,-30.881878486567622,12.587869438841029,2.936073642790588,-2.3900715343551036,77
162,32.64022451731441,-15.64095080749463,11.519431032080764,4.857058465070735,4.629331929004478,115
163,20.22084505966309,-3.4110108628798947,11.69033122658929,-2.508317923621434,-0.7448343964071935,151
164,33.728292266967294,-28.551301837696467,-3.889089148666134,1.4449478303001644,0.6268733012785089,135
165,41.07021652749084,-8.408566726146656,10.030588043588606,-0.5305645566419253,3.4137557449751657,143
166,26.593870086686735,-10.239171570670894,14.947848332857884,-3.4537323247085494,1.7640795590340397,116
167,24.454574076014236,-29.817728778747995,1.0772128235951413,4.365815650888062,-1.2166486988385359,142
168,30.221422375885172,-3.620501742198528,13.055872649025966,3.3539988985064015,-0.9103324617319106,133
169,27.10971965120609,-25.59871379417878,7.9311548589884735,-4.2588833388141385,2.261042040340386,127
170,31.754112336660103,-4.639347967799063,7.5001680227082,1.5076434184848186,-4.072362270391646,168
171,39.88422403860652,-33.008736215263944,-3.523020229541481,-4.652228793697562,-1.2346524548499889,24
172,24.779507707591407,-39.031472308181144,-6.172819018850624,1.733013798808703,1.4104535167284054,119
173,21.323537449852726,-4.373582077871884,11.952869679489238,-2.664759346231235,-0.6241045116114343,126
174,30.498457033009743,-24.172051582544935,-0.6584270837347667,-3.2788269921542015,1.1724502085838504,80
175,35.98295232758212,-23.974843181575352,-0.7195351780941104,2.5575609092122864,5.0252347955297845,154
176,38.525319169237605,-36.418084774922704,-6.50187175060507,-5.24077599293219,-3.3793068573568275,9
177,37.70766749200052,-33.4986412311093,-5.701578203245087,1.0190483170508093,-2.4022945183450415,29
178,35.48411807100223,-29.828058622177167,2.7818775364329493,2.2113986263932697,-2.9071056120431864,47
179,17.105652283887743,-39.51770655503968,-6.232700901057331,4.758208535011884,2.370910192161281,106
180,32.34037104018452,-15.720568542776684,17.74489704507689,6.3804343009090525,4.732271098057345,162
181,28.42175788751815,-9.058660368247335,10.942289141039952,-0.1288201505980071,1.6190252508923555,105
182,26.27941868925192,-22.731545594560487,-1.2998732267933744,-0.580362180027665,-1.7114805809020055,174
183,27.939120058006953,-8.577248582454843,14.697600092868413,-0.43283108720020236,5.020243306770756,99
184,17.33363419274305,-25.130112325873274,11.826148310408696,-1.2763624696191906,4.011928089551346,136
185,13.082294016968458,-5.279495470029509,14.920503115989044,-5.409876294971014,2.2600896396305874,148
186,15.482273833696672,-37.76701997782851,-7.453399482209414,-3.4549537577706975,-1.7883524125238583,155
187,37.244976074568406,-34.47416719839547,-4.945377971435594,-0.8106279402659213,-2.31417312483227,17
188,37.181060003444024,-23.763707463775614,-1.2922221450346583,-2.2733663472943046,1.3892761839747154,157
189,18.671454457280735,-36.6939139483947,-4.217779507813728,-3.436231475667964,-2.454031081998966,74
190,32.1522776156085,-32.415279790962934,-4.685216811508112,2.355598080253467,-3.2294067847334507,145
191,38.23399364700356,-13.137948641600946,-7.15073353950464,-0.22228206931551714,0.16635494592071862,90
192,25.404034813961548,-11.8939318037019,1.7102340574338153,2.0057174106929927,-4.649661337152498,144
193,17.65977136489881,-36.386464098085625,2.9288042675343053,3.331172760244157,3.0886379993605946,72
194,14.270891034369743,-39.62843964554071,-1.018345137142686,5.152609756157844,1.3308225810624223,78
195,17.82280769176263,-37.99045462405194,13.24006423321906,4.852872460504424,6.414827406800493,193
196,21.545758973365288,-2.531801989149676,5.271405869652684,0.3499501463965644,-3.7875566556492464,126
197,25.409199515947552,-11.990342885082015,-7.046709018688649,-1.7424621107739442,-3.7301884964575143,192
198,15.258049641951239,-40.690596504703976,-0.617870234021155,5.274499314945061,1.5297124412342267,194
199,40.00258558528752,-13.851395276876534,-5.983268788407081,-6.439615588197413,-3.383499050193847,120
200,39.79666210310882,-41.44006223005546,2.7911925773788306,-0.388934197338133,-0.7725153911943807,59
201,40.56363858671278,-7.925568586219273,13.074022209785284,-2.0247572581522966,4.775921306728155,143
202,41.86703664283555,-38.0443630340716,-5.016898419678719,-3.289954416559312,-0.8717899582280364,65
203,42.27535752933824,-41.82225603797327,6.032134974305968,1.7787002717154359,0.5677813783912132,18
204,21.58073015019009,-2.535629067372983,3.684493496422254,-0.3728480819530754,-4.35045551476321,196
205,37.83100753713667,-10.491579894768465,-8.461935738023904,-7.770777236987619,-3.0379891630374933,94
206,33.21594356395259,-30.837511708762197,12.752201285500165,-3.1272903258276576,3.535817803377237,53
207,31.142368248404285,-3.257337097298057,12.847220804136471,3.7300094889028967,-0.5800378589073378,168
208,25.13177935451714,-10.132931744955611,6.9248429856780795,5.16361484439032,-1.865254120354067,144
209,18.540043519300344,-23.533106326426516,3.053984214417123,4.817848465520872,1.1921363457554726,125
210,28.23791966621703,-9.98062560443866,10.94555410226306,1.408867912944773,6.503857321569541e-2,105
211,32.04127771814687,-29.092747008244082,-7.2183158286961335,-3.1249085675759773,-2.9235819134698384,135
212,40.42422870961151,-2.786186481295584,2.6090208028865605,-6.3033533430660675,-2.8952679474004266,143
213,20.962989427729386,-4.086242632321166,11.828899486071531,-2.762734516943996,-0.8343683521262835,173
214,36.394698396357875,-29.409549029994125,-2.2566648884073386,2.706197387794208,-2.792940540998361,68
215,21.614400568506163,-2.551417138526048,3.075094190722185,-0.4288800478505175,-4.1990312677343775,196
216,33.34759821074541,-32.30276295360169,5.516346131315674,1.7329156751942616,-2.0969815270059002,40
217,26.92477384042737,-30.09023800091583,11.440316693759039,-0.7335826554075902,-0.7058738523343699,124
218,26.30884702756686,-31.66467922665795,-2.8904818742017246,-2.4427076210219703,-5.500706611578415,122
219,37.544111313108935,-32.55894908597087,-3.585860504352023,1.2264262621085877,1.6068549733209077,29
220,26.915906986147025,-11.558480267689074,2.354859017010349,0.5313521296161261,-3.651967627600964,210
221,38.97214714035294,-40.619203425463716,1.476061790388568,1.1689886501268274,-1.2398842441527431,73
222,36.47763165989919,-32.76384503584117,-2.465091232984463,0.9374027917836298,0.5078040292593982,219
223,17.91511735534193,-23.525636364561205,3.203552984493569,4.80605602378547,1.1089216554206296,209
224,26.121670329304465,-11.994604884646995,-4.356873346714703,5.84261990945701,-6.221997730823555,208
225,16.262522125693053,-38.386788273636114,3.5306615140199873,0.44056300341858506,2.3561466845268177,160
226,35.74533163424898,-36.02350275673435,-1.5034982596431818,-3.5810637994145704,-0.8443503186219822,1
227,35.77445127604657,-35.03215734397995,-1.6923578658442417,-2.6877738367580246,-0.43980510365097925,1
228,27.934968950574216,-23.90761130769694,1.9466367101999613,1.015407169854538,1.143162052691463,174
229,27.292686163406454,-23.463406328220717,-5.582686173655848,-2.806136062912601,-3.387106260600942,182
230,27.74205066484728,-28.60424858888722,3.473908955288742,-2.0383693031898886,0.8561685145973719,114
231,16.635911018993095,-25.088803474608465,13.219799999740667,-2.1358375624533426,3.2807193137406285,152
232,37.21225375030375,-29.580642887477186,-7.968205566629494,1.103998436936911,-0.3093543094816779,68
233,35.72684718313736,-29.72600770010869,-3.1964215305014854,2.2409866399275553,-3.27000553702838,214
234,28.227679852347464,-10.444782520569548,11.352882474253136,-0.3796405717631519,0.8401355867622529,210
235,16.651581847371144,-37.6098805019815,0.3513474555857529,-0.1822633381375296,2.0279477983992615,72
236,43.53960429770724,-11.949570541488821,-5.2899964682680105,3.3147842608324676,0.775790406604156,191
237,10.313850422497831,-25.071920839701086,2.2901523881058465,2.8523375673101885,-1.962567072605421,223
238,14.019671275851909,-1.3258584479185518,12.95433692324745,-5.40426820644308,1.302923269825346,128
239,16.869347290492918,-23.70782942470143,3.4181064936211154,4.072624647042631,0.7242967026865916,209
240,20.418686557132684,-2.1019704167073905,-1.5453861011656043,-2.855303337293398,-1.92081017847461,215
241,38.114691551149185,-31.9973976705339,-6.4956574531102795,2.1913145493529145,1.9922664392179255,232
242,13.009183297092168,-5.206564915886117,14.86885122711216,-5.45706381586894,2.2083732333470865,148
243,31.536791333691173,-27.59887498741094,4.7333530807678255,0.29390764891606813,-4.1320421545702635,71
244,27.447709044105,-23.492948068947758,4.248910502293065,-0.24481390568599085,1.5653953497710114,228
245,36.6457187190017,-22.851844988727457,-0.8462635172358615,-3.05710046671423,0.8405169550192679,188
246,34.905257598474044,-23.03095659420564,-5.821204279606232,-1.6778442628401673,0.9752904791926613,157
247,18.636116722867996,-36.63369930576338,-4.173889503674004,-3.4200939534512647,-2.5698325385802576,74
248,15.854539358205276,-24.11213152392556,3.6286773553907823,4.034055751268165,0.8354874585702063,239
249,17.01860029789151,-25.05459209237565,12.907288963428739,-1.1034896961898826,3.860461468042315,136
250,33.576067953802166,-15.126911804184527,12.35631683177549,0.818588932235477,5.36675190311547,118
251,27.915682762438188,-9.14924193270771,9.46627811716095,-1.8852041886230797,3.1643931001542565,99
252,33.577296286892995,-27.25492100230086,12.419619675350209,-2.9518424488746375,1.911562351670825,46
253,24.867519752811333,-32.4501623939945,14.478149499061441,-2.010311990905528,1.7617605049528091,63
254,24.777837775702654,-29.317729023014547,0.9193265779089184,4.148722341601103,-1.0388690966789367,167
255,25.256240344225215,-11.823861705813846,-4.637778053358175,1.2813234382668095,-2.1035430360304694,192
256,27.743707820713105,-23.480127003880266,2.8940908740984566,-0.6855128584827196,-0.36973008216207615,228
257,12.551671952932685,-2.883456989320574,13.738086987806149,-5.578806054520298,1.7143835605049345,140
258,38.56259604587682,-11.349607617445074,-2.1059042387272258,-6.823243540381799,-3.9078939440098925,90
259,12.383668673262472,-13.827315334494616,3.469137664578613,5.144075434148295,2.5687291684783085,237
260,25.522675685877193,-11.233895942781672,-6.25873614337795,-0.5709074460566087,0.30247849156405265,255
261,31.04129908843045,-2.3850038938960103,2.220057001804318,1.2120855339112768,1.4649000378465062,170
262,29.91559524476763,-26.852253385396565,4.008707871122278,-3.609017273944657,0.21342931706969426,230
263,33.52978033574519,-14.929655719155576,16.644185253343228,0.5496658460162508,6.20965017556453,118
264,14.776277125398947,-40.286994410688095,-0.8193515984040161,5.241110455311414,1.1565966531709522,194
265,35.922050925011625,-34.30453751048167,-1.8041563301480779,-3.0908226961965006,-0.3120268756276174,226
266,40.66937236078985,-5.916946797255548,0.5671732091585255,-5.439953017180688,-3.4855057829996805,212
267,15.347634325498458,-5.996581064834735,15.885553201485086,-4.458464047352576,1.7020189757795763,242
268,15.955965886945979,-38.165389473564375,-7.279231070416909,-2.8001582083640093,-1.6861738569931561,100
269,28.81114082476033,-9.056864126777892,13.370706844201699,0.9715784764456198,2.9628949437524406,181
270,41.648577782206736,-36.75321768201378,1.61494898465348,2.4948649230691538,9.009901885763112e-2,153
271,30.706271108932295,-2.181127344148074,3.511935809109669,-9.577617381333586e-3,2.3347435130515866,261
272,14.142824770892048,-5.897422383205616,15.440871983237304,-5.3847184311179594,2.264857032093413,185
273,42.12309346039436,-8.530932116801278,7.6874920051495925,3.640574764713485,3.668277830444125,143
274,28.18222920060356,-7.823389615514833,11.939134527902462,-1.84446810955037,2.0416203961436636,251
275,41.00225612036206,-8.556284721629346,16.540079728154915,-1.9414042004771601,5.418365512006052,201
276,13.086818759730084,-15.872848577482037,7.733392628703058,2.897870529765356,4.309101418819176,259
277,36.80118915895292,-31.27468006172099,-8.881071913390985,-3.8787377516328356,-0.8250307445727918,31
278,30.128579129382434,-40.302077002371036,12.944287497928043,5.135226030834559,1.315333757351894,129
279,35.108105695923356,-33.89602032372837,-5.204868122231569,-3.193329935235408,-1.3814403923856178,89
280,28.268202431915196,-22.660341015035815,0.30353727855775126,1.6746986200457483,-2.3715964739656616,256
281,16.71783428972878,-41.2421170664244,-7.534754819502965e-2,4.917680549212405,1.9704339189343243,198
282,42.875862147282184,-8.90914661817731,-3.2099618391762728,2.4858824437998845,2.4490694834605495,236
283,33.80079049468311,-15.761774164965566,6.674002387508747,4.145984872213271,5.7784985253495575,115
284,40.39261334981585,-1.9899100192975123,-3.4392496838796434,-4.241302442802053,-1.4095509043904655,212
285,17.553758255779258,-41.15893660877254,0.278992265293861,5.01719689167531,2.1982697691702704,281
286,36.775578724901884,-23.07519215227276,-0.7790301874965395,-2.775953565573394,1.8181735506385268,188
287,28.107767850640197,-11.38018761470262,-4.0787905666811435,-1.7730853124198585,-1.1314149625042205,220
288,30.805394597348872,-35.13635877912214,2.561402455082593,-5.351851118107933,-1.187783114905728,104
289,24.047657980338048,-38.85553035174938,-6.714532570150669,-1.4091875981682733,-1.0889710910054091,119
290,25.596261784522657,-24.039986952146325,4.254202839424267,2.712617583817275,1.796412634218482,228
291,13.148269206360983,-1.8123192323102528,13.197329344630601,-5.126785882884168,1.2548916921025772,238
292,17.178659944923638,-25.497301231254344,9.612012877821984,3.926274502749826,2.7824264805504835,209
293,11.080396917499636,-23.620367586643077,-6.118447645727974,1.1667979877403107,-3.1181580233666786,237
294,37.10249820336031,-12.228131929562672,-7.601004205241003,-3.9525078885028595,-1.0204468331325076,258
295,36.116798089857184,-33.59644846522228,-1.872024656190561,-2.7853619976984505,-0.23091973271224786,265
296,44.02290953253224,-11.017995860404934,-5.117395271346366,3.053783511159743,0.2702774535270215,236
297,36.268950457054366,-29.566486956021958,-2.3720465933089505,3.0227349592382224,-2.4287007830240634,68
298,36.230597447296475,-33.27425401427511,-1.9308717373498676,-3.2731527688548887,-0.2837300838118396,1
299,27.345354453719313,-22.238949381659197,-3.832041992524096,-2.3525445901272852,-3.158074737810918,182
300,31.541978776388294,-3.1562240866842877,12.780215194772843,3.7660173242071897,-0.6382459477040956,207
301,12.368648338694879,-15.085961424845225,9.423092467857403,3.6057220661155442,4.824411225258402,276
302,16.69515855615912,-38.34748230274733,4.302154899853798,2.9313736791432734,2.9086196794925456,194
303,26.716867575856906,-23.66191400591093,-6.312851919116476,-3.125395345019492,-3.566853219976463,229
304,32.47337571797733,-27.491439798767157,13.116614369170847,-2.285700117281887,1.2565953475139058,252
305,18.681873720441406,-38.111289780395374,-5.157217122789697,-3.9177335885486757,-2.2431569928808766,189
306,37.24376509211394,-34.30048831603975,-5.302754630237115,0.25328884669160695,-2.9449085160040105,17
307,11.19717963514999,-23.62053714391325,-6.461620107861685,0.966950512394277,-3.121341288155342,293
308,25.456924809842917,-28.65225419730161,0.6429505879821843,4.241756155997371,-1.1959192767890034,167
309,31.505426946792312,-39.336960049584114,13.428747268921455,4.567305601310386,1.4530077911818926,278
310,12.154948763441183,-2.8453762332609407,13.543200159574923,-5.161136283459748,1.2156141289282956,291
311,17.20675781837199,-40.481144585652544,12.59011910839419,9.499469502822988,6.30764886315013,281
312,14.48520122745237,-25.306798290809258,4.138877080366391,3.0308226002597833,1.12681917595137,248
313,34.274990205912175,-28.79150330777431,1.6514543561954296,3.694377808811756,-2.844202807871567,47
314,39.29838961725863,-35.946002237025475,7.028502450989384,-0.4964974087621341,1.9455730972160545,34
315,32.307947595764965,-27.77977075300935,13.529019847553345,-2.0111384374694468,1.6286534260750074,134
316,36.098072208136955,-22.79077748033138,-6.726832023533827e-2,-1.861004538489587,1.877267348823471,188
317,29.05223242130224,-22.89659672373857,-0.8676724911503654,1.4242098851079126,-1.8112955607061831,280
318,25.999346686381926,-30.29804932824636,7.248982441830958,3.2779333808986135,4.8921501956028575,102
319,31.106186671410704,-39.73456602315947,13.243301997895143,4.730965312491168,1.2847923293185526,278
320,41.009541192255796,-6.651722659469074,-5.637505836348403,-4.065175034780058,-1.6002967133174644,266
321,25.856636907863418,-35.898085069006385,9.579755815035675,3.9801243682029974,0.9631347799549874,129
322,38.01594363367162,-6.946673569062655,-6.665130928816459,-4.54951572808827,-1.215114498923784,320
